_time,Unnamed: 0,result,table,x,y,z
2023-07-09 16:00:00+00:00,,,0.0,26.7150223616581,-52.568792692966646,4179.115012348975
2023-07-09 17:00:00+00:00,,,0.0,26.532742683191515,-52.50966948449822,4179.197335396157
2023-07-09 18:00:00+00:00,,,0.0,26.654030918757453,-52.4794190751123,4179.646139613683
2023-07-09 19:00:00+00:00,,,0.0,26.524499969434086,-52.565658362000455,4180.010103423938
2023-07-09 20:00:00+00:00,,,0.0,26.633081126757432,-52.40284302225385,4180.531218207795
2023-07-09 21:00:00+00:00,,,0.0,26.600883414832246,-52.41323564589974,4180.868188721441
2023-07-09 22:00:00+00:00,,,0.0,22.34026690441033,-53.43585657370518,4180.389635862146
2023-07-09 23:00:00+00:00,,,0.0,23.944817533152587,-52.99804317493449,4179.294561727905
2023-07-10 00:00:00+00:00,,,0.0,23.87076994981249,-53.31832344791516,4178.528771574508
2023-07-10 01:00:00+00:00,,,0.0,23.605079110933207,-53.32172520764535,4177.483771973715
2023-07-10 02:00:00+00:00,,,0.0,23.64301760473315,-53.11115559559159,4176.386481166383
2023-07-10 03:00:00+00:00,,,0.0,23.174072652638955,-52.91582261231346,4173.392036131645
2023-07-10 04:00:00+00:00,,,0.0,23.129783296187814,-52.932209889786186,4170.5558211012485
2023-07-10 05:00:00+00:00,,,0.0,23.78442486942771,-52.539817588560865,4170.008569328596
2023-07-10 06:00:00+00:00,,,0.0,23.974054847208173,-52.70821707666826,4171.017046654587
2023-07-10 07:00:00+00:00,,,0.0,23.884315850913033,-52.6963450901915,4170.623074571277
2023-07-10 08:00:00+00:00,,,0.0,23.84815691956201,-52.50774846061687,4168.562965645983
2023-07-10 09:00:00+00:00,,,0.0,24.37249452491857,-52.30900581414739,4168.613970629106
2023-07-10 10:00:00+00:00,,,0.0,24.670577762941946,-52.20598069487329,4167.833992600628
2023-07-10 11:00:00+00:00,,,0.0,26.026192911459955,-51.96038822430738,4168.410726197359
2023-07-10 12:00:00+00:00,,,0.0,22.902251418599352,-52.8068704114355,4168.6714907381165
2023-07-10 13:00:00+00:00,,,0.0,26.67215865836107,-52.081385204407674,4169.427780772287
2023-07-10 14:00:00+00:00,,,0.0,23.614249194175837,-52.951300433477826,4170.361003667889
2023-07-10 15:00:00+00:00,,,0.0,25.751942122794432,-51.039949062720694,4171.036039793359
2023-07-10 16:00:00+00:00,,,0.0,27.18645416553052,-50.52622411672723,4172.68997946589
2023-07-10 17:00:00+00:00,,,0.0,27.246560105004395,-50.79689881091423,4173.636194258128
2023-07-10 18:00:00+00:00,,,0.0,27.210448524182077,-50.80115353840683,4174.469477907183
2023-07-10 19:00:00+00:00,,,0.0,27.063988790284913,-50.95679032939659,4175.436305909566
2023-07-10 20:00:00+00:00,,,0.0,27.254902288105413,-50.820540642806264,4175.811409366097
2023-07-10 21:00:00+00:00,,,0.0,22.211886333665333,-52.796682598946134,4175.771749230744
2023-07-10 22:00:00+00:00,,,0.0,20.961107899593124,-53.64013829290526,4175.3439702514615
2023-07-10 23:00:00+00:00,,,0.0,23.78944879348812,-52.915786193965495,4175.982078972698
2023-07-11 00:00:00+00:00,,,0.0,22.93499724658883,-53.12227370575769,4174.849964122218
2023-07-11 01:00:00+00:00,,,0.0,24.005483463322033,-52.91634517427393,4173.505898202426
2023-07-11 02:00:00+00:00,,,0.0,23.845934419119324,-53.14485178409578,4171.969055655336
2023-07-11 03:00:00+00:00,,,0.0,24.368846732137566,-52.776204662705624,4169.190722657888
2023-07-11 04:00:00+00:00,,,0.0,23.916379060809156,-52.581884170915814,4166.551396094498
2023-07-11 05:00:00+00:00,,,0.0,24.04619337044225,-52.36999182565854,4167.3564902603
2023-07-11 06:00:00+00:00,,,0.0,24.398163689516803,-52.59652857285773,4165.659482231584
2023-07-11 07:00:00+00:00,,,0.0,24.320016458434115,-52.43650992232286,4165.015018321128
2023-07-11 08:00:00+00:00,,,0.0,20.87878787878788,-53.42424242424242,4157.099567099567
2023-07-11 09:00:00+00:00,,,0.0,24.33028987926334,-52.06261058254048,4162.886579869804
2023-07-11 10:00:00+00:00,,,0.0,26.470508459503325,-51.08715734009204,4163.943206829854
2023-07-11 11:00:00+00:00,,,0.0,26.621061004711496,-50.72588764719952,4163.820445784406
2023-07-11 12:00:00+00:00,,,0.0,23.771076570844286,-52.08759606781846,4165.4567965724
2023-07-11 13:00:00+00:00,,,0.0,26.610131275678924,-50.685355914086244,4166.346956386189
2023-07-11 14:00:00+00:00,,,0.0,25.314532585306726,-51.34718739400949,4168.429939227472
2023-07-11 15:00:00+00:00,,,0.0,27.121847430662942,-50.60449230700769,4169.998397988586
2023-07-11 16:00:00+00:00,,,0.0,27.561214615427396,-50.500339246982925,4171.6573549858185
2023-07-11 17:00:00+00:00,,,0.0,27.512620202346415,-50.64932374869844,4172.686190441721
2023-07-11 18:00:00+00:00,,,0.0,27.31661368839887,-51.06444083846444,4174.0155544935205
2023-07-11 19:00:00+00:00,,,0.0,26.83416722259284,-52.60664887702913,4175.142839670892
2023-07-11 20:00:00+00:00,,,0.0,27.10268236706251,-52.49725761726673,4176.262824181869
2023-07-11 21:00:00+00:00,,,0.0,26.649993322500947,-52.58320720279565,4176.674978298128
2023-07-11 22:00:00+00:00,,,0.0,21.080327586110972,-53.73797562020485,4175.857087220915
2023-07-11 23:00:00+00:00,,,0.0,22.54269075390232,-53.42964152547553,4175.113538234134
2023-07-12 00:00:00+00:00,,,0.0,26.376470588235293,-48.43529411764706,4172.623529411765
2023-07-12 01:00:00+00:00,,,0.0,24.21726729898925,-53.063041375246016,4172.868657778568
2023-07-12 02:00:00+00:00,,,0.0,24.1795105876066,-52.73389592750106,4172.270640822961
2023-07-12 03:00:00+00:00,,,0.0,23.55897019663218,-52.683231505623226,4171.420371471934
2023-07-12 04:00:00+00:00,,,0.0,23.865863771197052,-52.69925368565752,4170.022561956334
2023-07-12 05:00:00+00:00,,,0.0,26.837209302325583,-55.395348837209305,4169.220930232558
2023-07-12 06:00:00+00:00,,,0.0,22.972414138379893,-52.98747816606032,4168.028025321807
2023-07-12 07:00:00+00:00,,,0.0,24.230266596968114,-52.594159780227116,4167.860634405134
2023-07-12 08:00:00+00:00,,,0.0,24.4320846996054,-52.46301339409771,4167.824092702717
2023-07-12 09:00:00+00:00,,,0.0,25.79845607946519,-51.60340263178385,4167.193095738646
2023-07-12 10:00:00+00:00,,,0.0,32.40659340659341,-50.04945054945055,4166.280219780219
2023-07-12 11:00:00+00:00,,,0.0,26.843568836048533,-51.313646040030456,4165.603108168948
2023-07-12 12:00:00+00:00,,,0.0,26.880234994636474,-51.87533834670046,4165.7841917751875
2023-07-12 13:00:00+00:00,,,0.0,27.036315698526746,-51.087676074002644,4166.606536268318
2023-07-12 14:00:00+00:00,,,0.0,24.299188753681168,-51.59404900816803,4166.324326276602
2023-07-12 15:00:00+00:00,,,0.0,27.146431670040712,-50.304626148472785,4166.748976663478
2023-07-12 16:00:00+00:00,,,0.0,27.819486232613496,-50.2156955436046,4167.822161293372
2023-07-12 17:00:00+00:00,,,0.0,27.971239024173233,-50.2652493785694,4168.319518203607
2023-07-12 18:00:00+00:00,,,0.0,28.155067019361148,-50.21488985706982,4168.992625647409
2023-07-12 19:00:00+00:00,,,0.0,27.239608801955992,-50.80195599022005,4169.779951100245
2023-07-12 20:00:00+00:00,,,0.0,28.462439827013085,-50.436391733093195,4170.193748679808
2023-07-12 21:00:00+00:00,,,0.0,26.966306244235277,-51.88190516407926,4171.516852434241
2023-07-12 22:00:00+00:00,,,0.0,22.077868305804415,-53.566041615721495,4172.446201898495
2023-07-12 23:00:00+00:00,,,0.0,24.827684887281134,-52.996871544390174,4172.191252549163
2023-07-13 00:00:00+00:00,,,0.0,24.519083542263612,-53.12187723853868,4173.107265177292
2023-07-13 01:00:00+00:00,,,0.0,24.76989298771835,-52.486430085865805,4172.741590103451
2023-07-13 02:00:00+00:00,,,0.0,25.076316023475012,-52.80744264627423,4172.853131113285
2023-07-13 03:00:00+00:00,,,0.0,24.809496752342437,-52.82253194736901,4173.42967679401
2023-07-13 04:00:00+00:00,,,0.0,24.31999910832711,-52.90441823916896,4173.13603584525
2023-07-13 05:00:00+00:00,,,0.0,24.47195727672574,-53.16363504601783,4174.671174611315
2023-07-13 06:00:00+00:00,,,0.0,25.067353588236934,-53.06108774958924,4174.676003230388
2023-07-13 07:00:00+00:00,,,0.0,25.36129017829687,-52.736747941115624,4174.096808100236
2023-07-13 08:00:00+00:00,,,0.0,25.677913171269363,-52.63834536659226,4174.394074849282
2023-07-13 09:00:00+00:00,,,0.0,25.30038001658052,-52.94205720835257,4174.710308297493
2023-07-13 10:00:00+00:00,,,0.0,25.994210974124556,-52.464301007101426,4176.405532106572
2023-07-13 11:00:00+00:00,,,0.0,26.596082027342447,-52.606285428476156,4179.107080137824
2023-07-13 12:00:00+00:00,,,0.0,26.79070297558155,-52.8337299292799,4180.186935684739
2023-07-13 13:00:00+00:00,,,0.0,26.829254724380977,-52.71792789234475,4181.222737109129
2023-07-13 14:00:00+00:00,,,0.0,24.47486601881296,-53.221491471902866,4182.030732282239
2023-07-13 15:00:00+00:00,,,0.0,26.81531864721618,-51.056721929624544,4181.38386714644
2023-07-13 16:00:00+00:00,,,0.0,27.185559157302432,-51.12725533914185,4182.606157319115
2023-07-13 17:00:00+00:00,,,0.0,27.225142100755274,-51.0637312154481,4184.245525633753
2023-07-13 18:00:00+00:00,,,0.0,27.26302641169303,-50.952284247013594,4185.860630609077
2023-07-13 19:00:00+00:00,,,0.0,26.885817247534995,-52.68049739457337,4187.32626503612
2023-07-13 20:00:00+00:00,,,0.0,26.674665361665213,-52.88502455219357,4188.375734758454
2023-07-13 21:00:00+00:00,,,0.0,24.62984101554243,-53.21736034622787,4188.450602449851
2023-07-13 22:00:00+00:00,,,0.0,23.618004866180048,-53.87591240875913,4183.1192214111925
2023-07-13 23:00:00+00:00,,,0.0,20.274035517452543,-52.71371708511941,4184.95652173913
2023-07-14 21:00:00+00:00,,,0.0,25.360465827968596,-52.06333079238606,4185.677103097544
2023-07-14 22:00:00+00:00,,,0.0,19.300448430493272,-53.66816143497758,4187.3811659192825
2023-07-14 23:00:00+00:00,,,0.0,24.67941174833427,-51.34622128460181,4184.2906691307035
2023-07-15 00:00:00+00:00,,,0.0,26.567161275980883,-50.379148605090585,4181.42445259531
2023-07-15 01:00:00+00:00,,,0.0,26.455044688514384,-50.696979634487974,4184.21265396416
2023-07-15 02:00:00+00:00,,,0.0,26.69295614772114,-50.7816734087482,4185.632611272167
2023-07-15 03:00:00+00:00,,,0.0,20.713670368270694,-53.45767054612554,4184.600310134391
2023-07-15 04:00:00+00:00,,,0.0,24.577230114901578,-52.20916095127817,4184.7791317805295
2023-07-15 05:00:00+00:00,,,0.0,25.975989061683656,-52.391306039417955,4185.64818417279
2023-07-15 06:00:00+00:00,,,0.0,31.029661016949152,-55.686440677966104,4197.131355932203
2023-07-15 07:00:00+00:00,,,0.0,21.67375504261916,-53.76999544358379,4185.818048964805
2023-07-15 08:00:00+00:00,,,0.0,19.34072813806601,-53.746819677964595,4185.642230451028
2023-07-15 09:00:00+00:00,,,0.0,25.340401500061205,-51.141365189232495,4186.05226845309
2023-07-15 10:00:00+00:00,,,0.0,26.254384599130308,-50.63676501662644,4186.472808256503
2023-07-15 11:00:00+00:00,,,0.0,25.960806221199437,-52.411987704348505,4187.092884419764
2023-07-15 12:00:00+00:00,,,0.0,26.203566402838884,-52.59013065315453,4187.050876305002
2023-07-15 13:00:00+00:00,,,0.0,26.025295559520433,-52.260909439562454,4186.951054120603
2023-07-15 14:00:00+00:00,,,0.0,26.03211771308547,-52.36720325844757,4186.542155887599
2023-07-15 15:00:00+00:00,,,0.0,26.211642360744033,-52.205805600841295,4186.1694218324865
2023-07-15 16:00:00+00:00,,,0.0,26.248561507384448,-52.12166253018887,4185.764710465103
2023-07-15 17:00:00+00:00,,,0.0,26.946236559139784,-51.45161290322581,4183.010752688172
2023-07-15 18:00:00+00:00,,,0.0,26.037741730775654,-51.99563576446488,4184.664532792999
2023-07-15 19:00:00+00:00,,,0.0,25.74065445244516,-51.93836915121354,4184.7165281214375
2023-07-15 20:00:00+00:00,,,0.0,25.870818671774085,-51.86414859026324,4184.558939468175
2023-07-15 21:00:00+00:00,,,0.0,25.92128519863627,-51.82134137184999,4184.358424035461
2023-07-15 22:00:00+00:00,,,0.0,26.068611693519234,-51.85809386626921,4184.90179023297
2023-07-15 23:00:00+00:00,,,0.0,24.825601040358347,-51.87132234436306,4185.030432704598
2023-07-16 00:00:00+00:00,,,0.0,20.599965525294426,-52.66091346848901,4183.982606954994
2023-07-16 01:00:00+00:00,,,0.0,21.293569249949908,-52.25420219515996,4182.779343010441
2023-07-16 02:00:00+00:00,,,0.0,18.75,-54.292682926829265,4179.920731707317
2023-07-16 03:00:00+00:00,,,0.0,19.47458607154374,-53.196522889771046,4183.065922763008
2023-07-16 04:00:00+00:00,,,0.0,25.48031640503402,-51.78518699693156,4183.942627962823
2023-07-16 05:00:00+00:00,,,0.0,25.262837913004784,-51.99279118923128,4183.642312826788
2023-07-16 06:00:00+00:00,,,0.0,23.186330155377046,-52.616088056258164,4183.646057203213
2023-07-16 07:00:00+00:00,,,0.0,26.14549338792859,-51.07376479162378,4182.446588816503
2023-07-16 08:00:00+00:00,,,0.0,25.96482883924057,-51.27527961906244,4180.326969557221
2023-07-16 09:00:00+00:00,,,0.0,23.833589358267936,-50.98618021929092,4179.925468915233
2023-07-16 10:00:00+00:00,,,0.0,24.9605755107491,-51.61387813237192,4179.791911470156
2023-07-16 11:00:00+00:00,,,0.0,25.332694236985844,-52.064892431167095,4181.9050774718535
2023-07-16 12:00:00+00:00,,,0.0,25.83055958958608,-51.98766977704331,4183.501059976296
2023-07-16 13:00:00+00:00,,,0.0,26.593406593406595,-50.91208791208791,4184.648351648351
2023-07-16 14:00:00+00:00,,,0.0,25.769803328626857,-51.87215248979955,4184.585200173436
2023-07-16 15:00:00+00:00,,,0.0,25.838763464167805,-51.90827136203466,4184.986249597047
2023-07-16 16:00:00+00:00,,,0.0,25.71441610409559,-51.91201073012728,4185.067196865556
2023-07-16 17:00:00+00:00,,,0.0,25.553220953578002,-51.89518761783468,4185.078417414227
2023-07-16 18:00:00+00:00,,,0.0,25.540306792142207,-51.774066163874615,4185.390804022337
2023-07-16 19:00:00+00:00,,,0.0,25.540520264300042,-51.8158513340039,4185.657693654242
2023-07-16 20:00:00+00:00,,,0.0,25.550122671057974,-51.96807770835999,4186.1232774591235
2023-07-16 21:00:00+00:00,,,0.0,21.82801031982563,-52.761076019750014,4185.912420488413
2023-07-16 22:00:00+00:00,,,0.0,21.974696232277896,-52.74813173105837,4184.830151800332
2023-07-16 23:00:00+00:00,,,0.0,21.839885608732907,-52.63401471062793,4183.405426908654
2023-07-17 00:00:00+00:00,,,0.0,22.306647231618303,-52.34350520740609,4181.858226143849
2023-07-17 01:00:00+00:00,,,0.0,23.820003561531014,-52.305679528987525,4180.37534641454
2023-07-17 02:00:00+00:00,,,0.0,23.210707069582593,-52.04293737510923,4179.012006211837
2023-07-17 03:00:00+00:00,,,0.0,26.635514018691588,-45.67289719626168,4158.121495327103
2023-07-17 04:00:00+00:00,,,0.0,22.749113933910877,-51.8866447445292,4175.675791617286
2023-07-17 05:00:00+00:00,,,0.0,23.42580311629691,-51.95655195032603,4175.622125374528
2023-07-17 06:00:00+00:00,,,0.0,23.523125712855038,-52.127020335493924,4175.122880908003
2023-07-17 07:00:00+00:00,,,0.0,23.399403011672458,-52.19389869018979,4174.811107769759
2023-07-17 08:00:00+00:00,,,0.0,23.029793438098206,-52.412383697636116,4174.738920669545
2023-07-17 09:00:00+00:00,,,0.0,23.399284154129173,-52.15105014811562,4174.0341749709605
2023-07-17 10:00:00+00:00,,,0.0,19.976397308269842,-52.7489183026528,4172.15273900228
2023-07-17 11:00:00+00:00,,,0.0,24.56803360783441,-51.32170598709103,4171.702019808591
2023-07-17 12:00:00+00:00,,,0.0,25.329921255466825,-51.53362341552329,4173.046407593262
2023-07-17 13:00:00+00:00,,,0.0,25.93801077782974,-50.64015075600686,4173.723712338833
2023-07-17 14:00:00+00:00,,,0.0,23.975975725646453,-51.02806444262905,4172.359569419205
2023-07-17 15:00:00+00:00,,,0.0,25.983259941323507,-50.38268876406371,4173.540764575876
2023-07-17 16:00:00+00:00,,,0.0,26.68481066168291,-50.111784140969164,4173.463172473635
2023-07-17 17:00:00+00:00,,,0.0,27.22641509433962,-50.44025157232704,4172.251572327044
2023-07-17 18:00:00+00:00,,,0.0,26.843032538371247,-50.16765411082739,4172.957030880578
2023-07-17 19:00:00+00:00,,,0.0,26.681795181191855,-51.36947346764014,4175.317259518341
2023-07-17 20:00:00+00:00,,,0.0,26.691625862452703,-52.02828844869797,4179.034214333407
2023-07-17 21:00:00+00:00,,,0.0,25.703360190390402,-52.192898171162305,4179.323669241163
2023-07-17 22:00:00+00:00,,,0.0,21.068612585291888,-53.35317531106453,4178.782416491995
2023-07-17 23:00:00+00:00,,,0.0,23.091486310809078,-52.885604450172686,4179.104084718433
2023-07-18 00:00:00+00:00,,,0.0,22.989020819326914,-52.919295243281084,4178.948743450552
2023-07-18 01:00:00+00:00,,,0.0,23.160570903931223,-52.65299501989261,4178.696725370726
2023-07-18 02:00:00+00:00,,,0.0,23.68973229187529,-52.34409284108864,4177.7402029507975
2023-07-18 03:00:00+00:00,,,0.0,23.126845215921538,-52.77180204273395,4177.679017219235
2023-07-18 04:00:00+00:00,,,0.0,23.345011424219344,-52.774595426976724,4177.6954875723395
2023-07-18 05:00:00+00:00,,,0.0,23.646615161274173,-52.72985810987446,4177.126905727333
2023-07-18 06:00:00+00:00,,,0.0,23.721161811883885,-52.80942637762222,4176.699639157775
2023-07-18 07:00:00+00:00,,,0.0,23.71095108020859,-52.79641397837325,4175.964794455606
2023-07-18 08:00:00+00:00,,,0.0,23.91189939626631,-52.47434549147261,4175.3023286870875
2023-07-18 09:00:00+00:00,,,0.0,24.99171881773618,-52.02511032313284,4174.140957949379
2023-07-18 10:00:00+00:00,,,0.0,27.485294117647058,-53.970588235294116,4173.610294117647
2023-07-18 11:00:00+00:00,,,0.0,23.487195600068958,-52.34649456959977,4171.104626267233
2023-07-18 12:00:00+00:00,,,0.0,25.751991505873065,-51.66579946522578,4172.417974417557
2023-07-18 13:00:00+00:00,,,0.0,26.23370060705788,-51.80540237041649,4173.838240199239
2023-07-18 14:00:00+00:00,,,0.0,23.94245368542238,-52.38491015166599,4174.372546620468
2023-07-18 15:00:00+00:00,,,0.0,26.633857369431535,-50.60815826817663,4174.090547872785
2023-07-18 16:00:00+00:00,,,0.0,27.03059279796863,-50.19860315484756,4174.590497674703
2023-07-18 17:00:00+00:00,,,0.0,27.227833744746146,-50.29520537282897,4174.461616296395
2023-07-18 18:00:00+00:00,,,0.0,27.217026365557903,-50.46685393258427,4176.248564912671
2023-07-18 19:00:00+00:00,,,0.0,27.379585734690135,-50.75609254555862,4177.6647585490155
2023-07-18 20:00:00+00:00,,,0.0,27.349488533015904,-50.75930180167652,4179.189551499914
2023-07-18 21:00:00+00:00,,,0.0,25.928268704531803,-51.958936795034376,4179.326392133306
2023-07-18 22:00:00+00:00,,,0.0,24.60854839877673,-52.838752444030995,4179.66125034119
2023-07-18 23:00:00+00:00,,,0.0,23.40316007761204,-52.88246446024607,4177.88127470548
2023-07-19 00:00:00+00:00,,,0.0,23.431264628539342,-53.11687820715957,4177.650688549015
2023-07-19 01:00:00+00:00,,,0.0,23.51116320353217,-52.73808006554542,4176.329667265983
2023-07-19 02:00:00+00:00,,,0.0,23.827670618605453,-52.721424478282884,4174.6057370801645
2023-07-19 03:00:00+00:00,,,0.0,23.24430619932893,-52.55047770612031,4172.694846783483
2023-07-19 04:00:00+00:00,,,0.0,23.445872631666806,-52.54948668725482,4171.545263333612
2023-07-19 05:00:00+00:00,,,0.0,23.675332332165304,-52.81910006118249,4172.143700984482
2023-07-19 06:00:00+00:00,,,0.0,24.485601555987774,-52.29812170047235,4172.753059183106
2023-07-19 07:00:00+00:00,,,0.0,24.071988080744063,-52.49325928273209,4173.075829594667
2023-07-19 08:00:00+00:00,,,0.0,24.69807448441567,-52.524889319005986,4173.15147722975
2023-07-19 09:00:00+00:00,,,0.0,25.255572668486693,-51.624005426714334,4172.079849430917
2023-07-19 10:00:00+00:00,,,0.0,24.711970386674004,-52.01905301830268,4170.545606634097
2023-07-19 11:00:00+00:00,,,0.0,27.0,-53.604395604395606,4170.604395604396
2023-07-19 12:00:00+00:00,,,0.0,25.98179997217972,-51.598909444985395,4171.444278759215
2023-07-19 13:00:00+00:00,,,0.0,26.49384535801494,-50.829221895284874,4172.459587391467
